time,lat,lon
2013-08-29 09:27:00,-29.999922,-149.9999557
2013-08-29 09:30:00,-29.9999215,-149.9998828
2013-08-29 09:33:00,-29.999915,-149.9998442
2013-08-29 09:36:00,-29.99989867,-149.9998743
2013-08-29 09:42:00,-29.99987483,-149.9999382
2013-08-29 09:45:00,-29.99987583,-150.0000268
2013-08-29 09:48:00,-29.99986733,-150.0000122
2013-08-29 09:51:00,-29.999865,-150.0000073
2013-08-29 09:54:00,-29.99986483,-150.0000423
2013-08-29 09:57:00,-29.99985817,-150.0000655
2013-08-29 10:00:00,-29.99984867,-150.000115
2013-08-29 10:06:00,-29.9998275,-150.0001958
2013-08-29 10:09:00,-29.99983017,-150.000239
2013-08-29 10:12:00,-29.99983617,-150.000272
2013-08-29 10:15:00,-29.99981017,-150.000319
2013-08-29 10:18:00,-29.9998145,-150.0003555
2013-08-29 10:21:00,-29.99979083,-150.000419
2013-08-29 10:27:00,-29.99978617,-150.0004747
2013-08-29 10:30:00,-29.99978333,-150.0005503
2013-08-29 10:33:00,-29.99979867,-150.0005522
2013-08-29 10:36:00,-29.99979767,-150.0005173
2013-08-29 10:39:00,-29.99981383,-150.0004787
2013-08-29 10:42:00,-29.99982183,-150.0004092
2013-08-29 10:45:00,-29.99980083,-150.0003132
2013-08-29 10:51:00,-29.9997865,-150.0002743
2013-08-29 10:54:00,-29.999816,-150.0002742
2013-08-29 10:57:00,-29.99981267,-150.0002682
2013-08-29 11:00:00,-29.99980083,-150.000245
2013-08-29 11:03:00,-29.99981767,-150.000159
2013-08-29 11:06:00,-29.999814,-150.0000487
2013-08-29 11:09:00,-29.99981583,-149.9999478
2013-08-29 11:15:00,-29.99979867,-149.9998662
2013-08-29 11:18:00,-29.99980567,-149.9998455
2013-08-29 11:21:00,-29.99982117,-149.9998527
2013-08-29 11:24:00,-29.999806,-149.9998482
2013-08-29 11:27:00,-29.99976633,-149.9998443
2013-08-29 11:30:00,-30.00038267,-149.9998377
2013-08-29 11:36:00,-30.00174783,-149.9998735
2013-08-29 11:39:00,-30.001816,-149.9999287
2013-08-29 11:42:00,-30.000521,-149.999726
2013-08-29 11:45:00,-30.0000075,-149.9996278
2013-08-29 11:48:00,-29.99998417,-149.999566
2013-08-29 11:54:00,-29.99996117,-149.9995162
2013-08-29 11:57:00,-29.99997617,-149.9995583
2013-08-29 12:00:00,-29.99995933,-149.9996535
2013-08-29 12:03:00,-29.99995583,-149.9998088
2013-08-29 12:06:00,-29.99994183,-149.9999115
2013-08-29 12:09:00,-29.99994583,-149.9999932
2013-08-29 12:15:00,-29.9999455,-150.0000755
2013-08-29 12:18:00,-29.9999315,-150.000149
2013-08-29 12:21:00,-29.999945,-150.0001805
2013-08-29 12:24:00,-29.99993367,-150.0002462
2013-08-29 12:27:00,-29.99991233,-150.0003352
2013-08-29 12:30:00,-29.99992883,-150.0004147
2013-08-29 12:33:00,-29.99992483,-150.0004037
2013-08-29 12:39:00,-29.9999255,-150.0003223
2013-08-29 12:42:00,-29.999906,-150.0002075
2013-08-29 12:45:00,-29.99992083,-150.000116
2013-08-29 12:48:00,-29.99993033,-150.0000108
2013-08-29 12:51:00,-29.99989783,-149.9999263
2013-08-29 12:54:00,-29.99991333,-149.9999037
2013-08-29 12:57:00,-29.9999105,-149.999869
2013-08-29 13:03:00,-29.999924,-149.999778
2013-08-29 13:06:00,-29.99992617,-149.9997353
2013-08-29 13:09:00,-29.99991467,-149.999725
2013-08-29 13:12:00,-29.9999175,-149.999701
2013-08-29 13:15:00,-29.99990667,-149.9997057
2013-08-29 13:18:00,-29.99991533,-149.9997295
2013-08-29 13:21:00,-29.99989917,-149.9997608
2013-08-29 13:27:00,-29.9999,-149.9998227
2013-08-29 13:30:00,-29.999902,-149.9998627
2013-08-29 13:33:00,-29.99990967,-149.9998323
2013-08-29 13:36:00,-29.99990717,-149.9997688
2013-08-29 13:39:00,-29.9999095,-149.9997167
2013-08-29 13:42:00,-29.999933,-149.9996325
2013-08-29 13:48:00,-29.99994,-149.9995132
2013-08-29 13:51:00,-29.999953,-149.9994105
2013-08-29 13:54:00,-29.99996633,-149.9993587
2013-08-29 13:57:00,-29.99997483,-149.9993353
2013-08-29 14:00:00,-29.99996067,-149.9993152
2013-08-29 14:03:00,-29.99996817,-149.9992567
2013-08-29 14:09:00,-29.99997617,-149.9991898
2013-08-29 14:12:00,-29.99997967,-149.999192
2013-08-29 14:15:00,-29.99995417,-149.999234
2013-08-29 14:18:00,-29.999944,-149.9993075
2013-08-29 14:21:00,-29.99990883,-149.9993603
2013-08-29 14:27:00,-29.99988167,-149.9994048
2013-08-29 14:30:00,-29.99986883,-149.9994737
2013-08-29 14:33:00,-29.99983517,-149.9995273
2013-08-29 14:36:00,-29.99979983,-149.999605
2013-08-29 14:42:00,-29.99978117,-149.9997118
2013-08-29 14:45:00,-29.999743,-149.9998083
2013-08-29 14:48:00,-29.99977783,-149.9999113
2013-08-29 14:51:00,-29.9998665,-149.9999488
2013-08-29 14:54:00,-29.99986917,-149.9999833
2013-08-29 14:57:00,-29.999859,-150.0000185
2013-08-29 15:00:00,-29.99986067,-150.0000005
2013-08-29 15:06:00,-29.99986183,-149.9999902
2013-08-29 15:09:00,-29.999861,-149.9999702
2013-08-29 15:12:00,-29.99986383,-149.999968
2013-08-29 15:15:00,-29.99988183,-149.9999635
2013-08-29 15:18:00,-29.9998685,-149.9999312
2013-08-29 15:21:00,-29.999882,-149.9998923
2013-08-29 15:24:00,-29.99988033,-149.9998997
2013-08-29 15:30:00,-29.99987633,-149.9999218
2013-08-29 15:33:00,-29.99987117,-149.9999865
2013-08-29 15:36:00,-29.99983183,-150.0000385
2013-08-29 15:39:00,-29.9998195,-150.000072
2013-08-29 15:42:00,-29.9998025,-150.0001008
2013-08-29 15:45:00,-29.999788,-150.0001455
2013-08-29 15:51:00,-29.99978883,-150.0001468
2013-08-29 15:54:00,-29.999783,-150.000148
2013-08-29 15:57:00,-29.99977917,-150.0001762
2013-08-29 16:00:00,-29.99975717,-150.000203
2013-08-29 16:03:00,-29.9997505,-150.0002192
2013-08-29 16:06:00,-29.99973767,-150.0002592
2013-08-29 16:12:00,-29.99972533,-150.0002873
2013-08-29 16:15:00,-29.99972483,-150.00028
2013-08-29 16:18:00,-29.99973417,-150.0002372
2013-08-29 16:21:00,-29.99975633,-150.0001863
2013-08-29 16:24:00,-29.99977183,-150.0001458
2013-08-29 16:27:00,-29.99977667,-150.0001052
2013-08-29 16:30:00,-29.99976867,-150.0001035
2013-08-29 16:36:00,-29.99975733,-150.0000855
2013-08-29 16:39:00,-29.99974533,-150.0001132
2013-08-29 16:42:00,-29.9997385,-150.0001618
2013-08-29 16:45:00,-29.999728,-150.0001843
2013-08-29 16:48:00,-29.99973983,-150.000182
2013-08-29 16:51:00,-29.9997515,-150.000185
2013-08-29 16:54:00,-29.99974133,-150.000166
2013-08-29 17:00:00,-29.99977217,-150.0001375
2013-08-29 17:03:00,-29.99977183,-150.0000742
2013-08-29 17:06:00,-29.99983833,-149.9999587
2013-08-29 17:09:00,-29.9998625,-149.9998413
2013-08-29 17:12:00,-29.99988,-149.9997915
2013-08-29 17:15:00,-29.99986833,-149.9998102
2013-08-29 17:21:00,-29.99986867,-149.999822
2013-08-29 17:24:00,-29.9998745,-149.9998327
2013-08-29 17:27:00,-29.99985417,-149.9998532
2013-08-29 17:30:00,-29.999844,-149.999874
2013-08-29 17:33:00,-29.999854,-149.9998867
2013-08-29 17:36:00,-29.99984917,-149.9998985
2013-08-29 17:39:00,-29.99985867,-149.9998638
2013-08-29 17:45:00,-29.99987117,-149.9998697
2013-08-29 17:48:00,-29.99987383,-149.9998512
2013-08-29 17:51:00,-30.00002867,-149.9999452
2013-08-29 17:54:00,-30.00073433,-150.0003358
2013-08-29 17:57:00,-30.0015315,-150.0008073
2013-08-29 18:03:00,-30.00185417,-150.000967
2013-08-29 18:06:00,-30.0018175,-150.0010038
2013-08-29 18:09:00,-30.0017885,-150.0010747
2013-08-29 18:12:00,-30.00177867,-150.0011188
2013-08-29 18:15:00,-30.00175517,-150.0011472
2013-08-29 18:21:00,-30.0017545,-150.0011917
2013-08-29 18:24:00,-30.00173883,-150.0011927
2013-08-29 18:27:00,-30.001743,-150.0011885
2013-08-29 18:30:00,-30.001738,-150.0011788
2013-08-29 18:33:00,-30.00175233,-150.0011708
2013-08-29 18:36:00,-30.00173883,-150.0011833
2013-08-29 18:42:00,-30.00174433,-150.0011895
2013-08-29 18:45:00,-30.001747,-150.0011918
2013-08-29 18:48:00,-30.00175417,-150.0011867
2013-08-29 18:51:00,-30.00174067,-150.0012227
2013-08-29 18:54:00,-30.00172933,-150.0012783
2013-08-29 19:00:00,-30.00172733,-150.0013132
2013-08-29 19:03:00,-30.00171683,-150.0012972
2013-08-29 19:06:00,-30.00172533,-150.001281
2013-08-29 19:09:00,-30.00170233,-150.0013213
2013-08-29 19:12:00,-30.00170117,-150.001378
2013-08-29 19:15:00,-30.00170517,-150.0014175
2013-08-29 19:21:00,-30.0016915,-150.0014287
2013-08-29 19:24:00,-30.00190067,-150.0014517
2013-08-29 19:27:00,-30.00238283,-149.9983447
2013-08-29 19:30:00,-29.99730483,-149.9916733
2013-08-29 19:36:00,-29.992421,-149.985022
2013-08-29 19:39:00,-29.987693,-149.9783815
2013-08-29 19:42:00,-29.98341867,-149.972233
2013-08-29 19:45:00,-29.97880917,-149.9656938
2013-08-29 19:48:00,-29.97453633,-149.9593667
2013-08-29 19:51:00,-29.9759535,-149.9526062
2013-08-29 19:57:00,-29.982322,-149.9535627
2013-08-29 20:00:00,-29.98522833,-149.9604273
2013-08-29 20:03:00,-29.98749,-149.9674425
2013-08-29 20:06:00,-29.98947217,-149.975018
2013-08-29 20:09:00,-29.991749,-149.9822747
2013-08-29 20:15:00,-29.9932165,-149.986309
2013-08-29 20:18:00,-29.993487,-149.9866438
2013-08-29 20:21:00,-29.99350783,-149.9866983
2013-08-29 20:24:00,-29.99351883,-149.9866725
2013-08-29 20:27:00,-29.99352183,-149.9866683
2013-08-29 20:30:00,-29.99351417,-149.9866703
2013-08-29 20:36:00,-29.99350533,-149.9866708
2013-08-29 20:39:00,-29.99349767,-149.9866453
2013-08-29 20:42:00,-29.99352133,-149.9866037
2013-08-29 20:45:00,-29.99349767,-149.9865643
2013-08-29 20:48:00,-29.9935185,-149.9865905
2013-08-29 20:51:00,-29.9935125,-149.9865755
2013-08-29 20:57:00,-29.99352133,-149.9865578
2013-08-29 21:00:00,-29.99354283,-149.986508
2013-08-29 21:03:00,-29.99356483,-149.986479
2013-08-29 21:06:00,-29.9935645,-149.9864543
2013-08-29 21:09:00,-29.99356617,-149.9864162
2013-08-29 21:15:00,-29.99354867,-149.9864718
2013-08-29 21:18:00,-29.99350883,-149.9865785
2013-08-29 21:21:00,-29.9935045,-149.986638
2013-08-29 21:24:00,-29.99350567,-149.9866758
2013-08-29 21:27:00,-29.99346983,-149.9866772
2013-08-29 21:30:00,-29.99349867,-149.986676
2013-08-29 21:33:00,-29.99348383,-149.9866443
2013-08-29 21:39:00,-29.99348283,-149.9866097
2013-08-29 21:42:00,-29.99348783,-149.9866017
2013-08-29 21:45:00,-29.9935025,-149.9865757
2013-08-29 21:48:00,-29.99349733,-149.9865908
2013-08-29 21:51:00,-29.99349133,-149.986581
2013-08-29 21:54:00,-29.99350333,-149.9865965
2013-08-29 22:00:00,-29.99349,-149.9866247
2013-08-29 22:03:00,-29.99348683,-149.9866408
2013-08-29 22:06:00,-29.993496,-149.9866258
2013-08-29 22:09:00,-29.99348867,-149.9865913
2013-08-29 22:12:00,-29.99350917,-149.9865602
2013-08-29 22:15:00,-29.99351733,-149.9865358
2013-08-29 22:21:00,-29.99350783,-149.9865098
2013-08-29 22:24:00,-29.99351417,-149.9865045
2013-08-29 22:27:00,-29.99353067,-149.986485
2013-08-29 22:30:00,-29.993532,-149.986479
2013-08-29 22:33:00,-29.99354667,-149.986472
2013-08-29 22:36:00,-29.99355817,-149.986437
2013-08-29 22:42:00,-29.9935705,-149.9863625
2013-08-29 22:45:00,-29.9935925,-149.9862738
2013-08-29 22:48:00,-29.99362183,-149.9862048
2013-08-29 22:51:00,-29.9936095,-149.9861527
2013-08-29 22:54:00,-29.993623,-149.9861412
2013-08-29 22:57:00,-29.993624,-149.9861427
2013-08-29 23:00:00,-29.99360933,-149.986172
2013-08-29 23:06:00,-29.99361583,-149.98617
2013-08-29 23:09:00,-29.99361867,-149.9861855
2013-08-29 23:12:00,-29.99359217,-149.9862367
2013-08-29 23:15:00,-29.993567,-149.9862925
2013-08-29 23:18:00,-29.99359017,-149.9863735
2013-08-29 23:21:00,-29.993577,-149.9864555
2013-08-29 23:27:00,-29.9935735,-149.986508
2013-08-29 23:30:00,-29.99355267,-149.9865228
2013-08-29 23:33:00,-29.993559,-149.9865378
2013-08-29 23:36:00,-29.99356417,-149.9865423
2013-08-29 23:39:00,-29.99356583,-149.9865428
2013-08-29 23:42:00,-29.993573,-149.9865332
2013-08-29 23:45:00,-29.99357,-149.986521
2013-08-29 23:51:00,-29.99357117,-149.9865118
2013-08-29 23:54:00,-29.99357883,-149.9864937
2013-08-30 00:00:00,-29.9935755,-149.9864333
2013-08-30 00:03:00,-29.993586,-149.9863768
2013-08-30 00:06:00,-29.99358183,-149.9862955
2013-08-30 00:09:00,-29.99359417,-149.9862282
2013-08-30 00:12:00,-29.99359783,-149.98617
2013-08-30 00:18:00,-29.99359833,-149.9861243
2013-08-30 00:21:00,-29.99360367,-149.9861132
2013-08-30 00:24:00,-29.9935985,-149.9861388
2013-08-30 00:27:00,-29.99358883,-149.9861535
2013-08-30 00:30:00,-29.9935985,-149.986142
2013-08-30 00:33:00,-29.99360917,-149.986134
2013-08-30 00:39:00,-29.99361067,-149.986106
2013-08-30 00:42:00,-29.99361,-149.9860725
2013-08-30 00:45:00,-29.99360767,-149.9860598
2013-08-30 00:48:00,-29.99361117,-149.9860478
2013-08-30 00:51:00,-29.99359717,-149.9860408
2013-08-30 00:54:00,-29.99362017,-149.9860205
2013-08-30 01:00:00,-29.99362383,-149.9859825
2013-08-30 01:03:00,-29.993621,-149.98596
2013-08-30 01:06:00,-29.993641,-149.9859478
2013-08-30 01:09:00,-29.99362217,-149.985927
2013-08-30 01:12:00,-29.9936335,-149.9859278
2013-08-30 01:15:00,-29.99361783,-149.9859722
2013-08-30 01:18:00,-29.99360033,-149.9860157
2013-08-30 01:24:00,-29.993621,-149.986081
2013-08-30 01:27:00,-29.9966085,-149.9856165
2013-08-30 01:30:00,-29.99341867,-149.9836585
2013-08-30 01:33:00,-29.98512233,-149.9858013
2013-08-30 01:36:00,-29.97682283,-149.9840388
2013-08-30 01:39:00,-29.96821833,-149.9821198
2013-08-30 01:45:00,-29.95946667,-149.9802427
2013-08-30 01:48:00,-29.95082583,-149.978612
2013-08-30 01:51:00,-29.9434985,-149.9836653
2013-08-30 01:54:00,-29.94719333,-149.9907452
2013-08-30 01:57:00,-29.955423,-149.9898798
2013-08-30 02:00:00,-29.963695,-149.9891158
2013-08-30 02:06:00,-29.97170717,-149.9878083
2013-08-30 02:09:00,-29.97870283,-149.9869413
2013-08-30 02:12:00,-29.983,-149.986921
2013-08-30 02:15:00,-29.98680217,-149.9869215
2013-08-30 02:18:00,-29.98921017,-149.9869333
2013-08-30 02:21:00,-29.99016767,-149.9869415
2013-08-30 02:27:00,-29.9902875,-149.9868097
2013-08-30 02:30:00,-29.99032917,-149.9866508
2013-08-30 02:33:00,-29.99032683,-149.9865
2013-08-30 02:36:00,-29.99036333,-149.9863713
2013-08-30 02:39:00,-29.99037533,-149.9862518
2013-08-30 02:42:00,-29.99040517,-149.986161
2013-08-30 02:45:00,-29.9904195,-149.9860865
2013-08-30 02:51:00,-29.99040633,-149.9859847
2013-08-30 02:54:00,-29.99043733,-149.985885
2013-08-30 02:57:00,-29.99045817,-149.9857817
2013-08-30 03:00:00,-29.99050567,-149.985625
2013-08-30 03:03:00,-29.9905415,-149.9854575
2013-08-30 03:06:00,-29.99058183,-149.9853122
2013-08-30 03:09:00,-29.99060333,-149.9851975
2013-08-30 03:15:00,-29.9906415,-149.9850955
2013-08-30 03:18:00,-29.99065867,-149.9849868
2013-08-30 03:21:00,-29.99067433,-149.9848797
2013-08-30 03:24:00,-29.99067917,-149.9847425
2013-08-30 03:27:00,-29.99072917,-149.9846332
2013-08-30 03:30:00,-29.99074,-149.9845785
2013-08-30 03:36:00,-29.99077817,-149.9845253
2013-08-30 03:39:00,-29.99078167,-149.9844588
2013-08-30 03:42:00,-29.990781,-149.9844213
2013-08-30 03:45:00,-29.990818,-149.9843983
2013-08-30 03:48:00,-29.9908105,-149.9844307
2013-08-30 03:51:00,-29.990773,-149.9844605
2013-08-30 03:57:00,-29.99078333,-149.984467
2013-08-30 04:00:00,-29.9907815,-149.9844565
2013-08-30 04:03:00,-29.9908045,-149.9844072
2013-08-30 04:06:00,-29.9908305,-149.9843282
2013-08-30 04:09:00,-29.99085467,-149.984234
2013-08-30 04:12:00,-29.99090233,-149.9841238
2013-08-30 04:15:00,-29.99095433,-149.984042
2013-08-30 04:21:00,-29.99098533,-149.9839462
2013-08-30 04:24:00,-29.99101583,-149.9838743
2013-08-30 04:27:00,-29.9910255,-149.9838498
2013-08-30 04:30:00,-29.99103117,-149.9838387
2013-08-30 04:33:00,-29.99102767,-149.9838107
2013-08-30 04:39:00,-29.9910495,-149.9837812
2013-08-30 04:42:00,-29.991087,-149.9837228
2013-08-30 04:45:00,-29.99108383,-149.9836557
2013-08-30 04:48:00,-29.99111817,-149.9835735
2013-08-30 04:51:00,-29.9911655,-149.9834717
2013-08-30 04:54:00,-29.99121567,-149.9833732
2013-08-30 04:57:00,-29.99123083,-149.9832882
2013-08-30 05:03:00,-29.99128067,-149.9832433
2013-08-30 05:06:00,-29.99130283,-149.9832302
2013-08-30 05:09:00,-29.9912855,-149.9832102
2013-08-30 05:12:00,-29.991284,-149.9832053
2013-08-30 05:15:00,-29.99129117,-149.9831905
2013-08-30 05:18:00,-29.99130817,-149.9831578
2013-08-30 05:24:00,-29.9913135,-149.9831488
2013-08-30 05:27:00,-29.991312,-149.9831647
2013-08-30 05:30:00,-29.99127017,-149.983197
2013-08-30 05:33:00,-29.99129283,-149.9831907
2013-08-30 05:39:00,-29.99130317,-149.9831193
2013-08-30 05:42:00,-29.9913425,-149.9830455
2013-08-30 05:45:00,-29.99134467,-149.9829762
2013-08-30 05:48:00,-29.99137517,-149.9829143
2013-08-30 05:51:00,-29.99139683,-149.982859
2013-08-30 05:54:00,-29.99140833,-149.9828367
2013-08-30 06:00:00,-29.99140367,-149.9828125
2013-08-30 06:03:00,-29.99141,-149.9827445
2013-08-30 06:06:00,-29.99144833,-149.9826732
2013-08-30 06:09:00,-29.99145983,-149.982594
2013-08-30 06:12:00,-29.99149717,-149.9825203
2013-08-30 06:15:00,-29.9915205,-149.9824495
2013-08-30 06:18:00,-29.9915315,-149.982389
2013-08-30 06:24:00,-29.99155583,-149.9823623
2013-08-30 06:27:00,-29.9915805,-149.9823012
2013-08-30 06:30:00,-29.9915945,-149.9822332
2013-08-30 06:33:00,-29.9916175,-149.9821532
2013-08-30 06:36:00,-29.99163017,-149.9821135
2013-08-30 06:39:00,-29.9916475,-149.9820592
2013-08-30 06:42:00,-29.99164133,-149.9820163
2013-08-30 06:48:00,-29.99168583,-149.9819682
2013-08-30 06:51:00,-29.99171083,-149.9819235
2013-08-30 06:54:00,-29.9917025,-149.9818955
2013-08-30 06:57:00,-29.991704,-149.9818778
2013-08-30 07:00:00,-29.9916995,-149.9818548
2013-08-30 07:03:00,-29.99170433,-149.9818848
2013-08-30 07:09:00,-29.991702,-149.981901
2013-08-30 07:12:00,-29.99167617,-149.9819597
2013-08-30 07:15:00,-29.99164733,-149.9820483
2013-08-30 07:18:00,-29.9916235,-149.9821253
2013-08-30 07:21:00,-29.991602,-149.9821713
2013-08-30 07:27:00,-29.99157833,-149.9822502
2013-08-30 07:30:00,-29.99153783,-149.9823765
2013-08-30 07:33:00,-29.99149017,-149.9824973
2013-08-30 07:36:00,-29.99148033,-149.9825968
2013-08-30 07:39:00,-29.99143083,-149.9826657
2013-08-30 07:42:00,-29.99140467,-149.9827447
2013-08-30 07:45:00,-29.99138683,-149.9828128
2013-08-30 07:51:00,-29.9913445,-149.9829387
2013-08-30 07:54:00,-29.99132433,-149.9830198
2013-08-30 07:57:00,-29.99129217,-149.983078
2013-08-30 08:00:00,-29.9912795,-149.9831535
2013-08-30 08:03:00,-29.99126233,-149.9832197
2013-08-30 08:06:00,-29.99122833,-149.9832807
2013-08-30 08:09:00,-29.99121583,-149.9833587
2013-08-30 08:15:00,-29.99116967,-149.9834527
2013-08-30 08:18:00,-29.99113833,-149.9835787
2013-08-30 08:21:00,-29.99108617,-149.983726
2013-08-30 08:24:00,-29.991044,-149.9838913
2013-08-30 08:27:00,-29.99097783,-149.9840242
2013-08-30 08:30:00,-29.9927865,-149.9830088
2013-08-30 08:36:00,-29.991149,-149.976987
2013-08-30 08:39:00,-29.98833417,-149.9712813
2013-08-30 08:42:00,-29.98536633,-149.965801
2013-08-30 08:45:00,-29.98212017,-149.960387
2013-08-30 08:48:00,-29.97866867,-149.954665
2013-08-30 08:54:00,-29.9751035,-149.9486452
2013-08-30 08:57:00,-29.97107083,-149.9418445
2013-08-30 09:00:00,-29.967026,-149.935061
2013-08-30 09:03:00,-29.96295433,-149.9282662
2013-08-30 09:06:00,-29.95666967,-149.9261783
2013-08-30 09:12:00,-29.95454367,-149.9328532
2013-08-30 09:15:00,-29.95708583,-149.9404772
2013-08-30 09:18:00,-29.95966967,-149.9482128
2013-08-30 09:21:00,-29.962386,-149.9564662
2013-08-30 09:24:00,-29.96478,-149.9637223
2013-08-30 09:27:00,-29.965891,-149.9672567
2013-08-30 09:30:00,-29.96638367,-149.9688403
2013-08-30 09:36:00,-29.96630867,-149.9692248
2013-08-30 09:39:00,-29.96619017,-149.9694567
2013-08-30 09:42:00,-29.96611133,-149.9696222
2013-08-30 09:45:00,-29.96604767,-149.969785
2013-08-30 09:48:00,-29.9660045,-149.9699627
2013-08-30 09:51:00,-29.96597017,-149.9701208
2013-08-30 09:57:00,-29.96594967,-149.9702615
2013-08-30 10:00:00,-29.965948,-149.970431
2013-08-30 10:03:00,-29.96595,-149.9706158
2013-08-30 10:06:00,-29.965969,-149.970762
2013-08-30 10:09:00,-29.96599467,-149.9708608
2013-08-30 10:12:00,-29.96599017,-149.970985
2013-08-30 10:18:00,-29.96600733,-149.9710812
2013-08-30 10:21:00,-29.9660015,-149.9711485
2013-08-30 10:24:00,-29.96599983,-149.9712013
2013-08-30 10:27:00,-29.96599183,-149.9712662
2013-08-30 10:33:00,-29.966006,-149.97132
2013-08-30 10:36:00,-29.96599667,-149.9713822
2013-08-30 10:39:00,-29.96599733,-149.971423
2013-08-30 10:42:00,-29.96600083,-149.9714705
2013-08-30 10:45:00,-29.96598117,-149.9715258
2013-08-30 10:48:00,-29.9660015,-149.9715648
2013-08-30 10:54:00,-29.96600567,-149.9716068
2013-08-30 10:57:00,-29.965989,-149.9716202
2013-08-30 11:00:00,-29.96599417,-149.9715973
2013-08-30 11:03:00,-29.965993,-149.9715532
2013-08-30 11:06:00,-29.965989,-149.9715423
2013-08-30 11:12:00,-29.9659995,-149.9715243
2013-08-30 11:15:00,-29.9659905,-149.971524
2013-08-30 11:18:00,-29.96598883,-149.9715132
2013-08-30 11:21:00,-29.96600583,-149.9714768
2013-08-30 11:24:00,-29.96599133,-149.971437
2013-08-30 11:27:00,-29.96600283,-149.971425
2013-08-30 11:30:00,-29.9660075,-149.9714198
2013-08-30 11:36:00,-29.96599983,-149.9714187
2013-08-30 11:39:00,-29.96599967,-149.9714297
2013-08-30 11:42:00,-29.9659975,-149.9714393
2013-08-30 11:45:00,-29.9660055,-149.97147
2013-08-30 11:48:00,-29.9659995,-149.9715292
2013-08-30 11:51:00,-29.96599967,-149.9715927
2013-08-30 11:57:00,-29.96600817,-149.9716422
2013-08-30 12:00:00,-29.96600717,-149.9716928
2013-08-30 12:03:00,-29.96601017,-149.971761
2013-08-30 12:06:00,-29.96600383,-149.9718282
2013-08-30 12:09:00,-29.9659965,-149.9718735
2013-08-30 12:12:00,-29.96600267,-149.971895
2013-08-30 12:18:00,-29.96599533,-149.9718795
2013-08-30 12:21:00,-29.96599883,-149.971824
2013-08-30 12:24:00,-29.96599083,-149.9717738
2013-08-30 12:27:00,-29.96600867,-149.9717407
2013-08-30 12:30:00,-29.96599967,-149.9717187
2013-08-30 12:33:00,-29.96600183,-149.9716703
2013-08-30 12:39:00,-29.96680683,-149.9715808
2013-08-30 12:42:00,-29.96795567,-149.9715127
2013-08-30 12:45:00,-29.96840067,-149.971448
2013-08-30 12:48:00,-29.96834,-149.9714267
