time,lat,lon,depth,NO3
2017-06-03,41.5,-158.0,1.54137504101,6.36059856415
2017-06-03,41.5,-158.0,2.64566898346,6.36059856415
2017-06-03,41.5,-158.0,3.81949496269,6.36051368713
2017-06-03,41.5,-158.0,5.07822418213,6.36051368713
2017-06-03,41.5,-158.0,6.44061422348,6.36051368713
2017-06-03,41.5,-158.0,7.92956018448,6.36051368713
2017-06-03,41.5,-158.0,9.5729970932,6.36051368713
2017-06-03,41.5,-158.0,11.404999733,6.36051368713
2017-06-03,41.5,-158.0,13.4671401978,6.34803581238
2017-06-03,41.5,-158.0,15.8100700378,6.34803581238
2017-06-03,41.5,-158.0,18.4955596924,6.34686851501
2017-06-03,41.5,-158.0,21.5988197327,6.34589147568
2017-06-03,41.5,-158.0,25.2114105225,6.33226585388
2017-06-03,41.5,-158.0,29.4447307587,6.31770992279
2017-06-03,41.5,-158.0,34.4341506958,6.27525186539
2017-06-03,41.5,-158.0,40.3440513611,6.22103834152
2017-06-03,41.5,-158.0,47.3736915588,6.18347930908
2017-06-03,41.5,-158.0,55.764289856,6.20636367798
2017-06-03,41.5,-158.0,65.8072662354,6.32737445831
2017-06-03,41.5,-158.0,77.8538513184,6.55209827423
2017-06-03,41.5,-158.0,92.3260726929,6.88890886307
2017-06-03,41.5,-158.0,109.729301453,7.76092767715
2017-06-03,41.5,-158.0,130.666000366,9.42327976227
2017-06-03,41.5,-158.0,155.850692749,11.3190355301
2017-06-03,41.5,-158.0,186.125595093,13.1299819946
2017-06-03,41.5,-158.0,222.475204468,14.9764919281
2017-06-03,41.5,-158.0,266.040313721,17.0133533478
2017-06-03,41.5,-158.0,318.127410889,19.4545936584
2017-06-03,41.5,-158.0,380.213012695,22.3255081177
2017-06-03,41.5,-158.0,453.937713623,25.6244907379
2017-06-03,41.5,-158.0,541.088928223,29.2964458466
2017-06-03,41.5,-158.0,643.566772461,33.4174919128
2017-06-03,41.5,-158.0,763.333129883,37.5088539124
2017-06-03,41.5,-158.0,902.339294434,41.0185890198
2017-06-03,41.5,-158.0,1062.43994141,43.5112724304
2017-06-03,41.5,-158.0,1245.29101562,44.3438453674
2017-06-03,41.5,-158.0,1452.25097656,44.3357543945
2017-06-03,41.5,-158.0,1684.28405762,44.0312614441
2017-06-03,41.5,-158.0,1941.89294434,43.3278808594
2017-06-03,41.5,-158.0,2225.07788086,42.2370109558
2017-06-03,41.5,-158.0,2533.3359375,40.9184532166
2017-06-03,41.5,-158.0,2865.70288086,39.6978034973
2017-06-03,41.5,-158.0,3220.82006836,38.5270881653
2017-06-03,41.5,-158.0,3597.03198242,37.6500778198
2017-06-03,41.5,-158.0,3992.48388672,37.139831543
2017-06-03,41.5,-158.0,4405.22412109,37.047618866
2017-06-03,41.5,-158.0,4833.29101562,
2017-06-03,41.5,-158.0,5274.78417969,
2017-06-03,41.5,-158.0,5727.91699219,
2017-06-03,41.5,-157.5,0.494024991989,6.26653051376
2017-06-03,41.5,-157.5,1.54137504101,6.26653051376
2017-06-03,41.5,-157.5,2.64566898346,6.26653051376
2017-06-03,41.5,-157.5,3.81949496269,6.26653051376
2017-06-03,41.5,-157.5,5.07822418213,6.26653051376
2017-06-03,41.5,-157.5,6.44061422348,6.26653051376
2017-06-03,41.5,-157.5,7.92956018448,6.26653051376
2017-06-03,41.5,-157.5,9.5729970932,6.26552200317
2017-06-03,41.5,-157.5,11.404999733,6.26552200317
2017-06-03,41.5,-157.5,13.4671401978,6.2525396347
2017-06-03,41.5,-157.5,15.8100700378,6.2525396347
2017-06-03,41.5,-157.5,18.4955596924,6.2525396347
2017-06-03,41.5,-157.5,21.5988197327,6.2381978035
2017-06-03,41.5,-157.5,25.2114105225,6.22427082062
2017-06-03,41.5,-157.5,29.4447307587,6.19652557373
2017-06-03,41.5,-157.5,34.4341506958,6.14243841171
2017-06-03,41.5,-157.5,40.3440513611,6.08968305588
2017-06-03,41.5,-157.5,47.3736915588,6.05418157578
2017-06-03,41.5,-157.5,55.764289856,6.10123920441
2017-06-03,41.5,-157.5,65.8072662354,6.24627161026
2017-06-03,41.5,-157.5,77.8538513184,6.46878433228
2017-06-03,41.5,-157.5,92.3260726929,6.77476024628
2017-06-03,41.5,-157.5,109.729301453,7.57105016708
2017-06-03,41.5,-157.5,130.666000366,9.14727687836
2017-06-03,41.5,-157.5,155.850692749,11.0188741684
2017-06-03,41.5,-157.5,186.125595093,12.8524341583
2017-06-03,41.5,-157.5,222.475204468,14.6514959335
2017-06-03,41.5,-157.5,266.040313721,16.6335792542
2017-06-03,41.5,-157.5,318.127410889,19.0906333923
2017-06-03,41.5,-157.5,380.213012695,22.0553398132
2017-06-03,41.5,-157.5,453.937713623,25.41938591
2017-06-03,41.5,-157.5,541.088928223,29.2520618439
2017-06-03,41.5,-157.5,643.566772461,33.5133323669
2017-06-03,41.5,-157.5,763.333129883,37.6084442139
2017-06-03,41.5,-157.5,902.339294434,40.9689483643
2017-06-03,41.5,-157.5,1062.43994141,43.3069381714
2017-06-03,41.5,-157.5,1245.29101562,44.2344818115
2017-06-03,41.5,-157.5,1452.25097656,44.2347221375
2017-06-03,41.5,-157.5,1684.28405762,44.0312614441
2017-06-03,41.5,-157.5,1941.89294434,43.3300056458
2017-06-03,41.5,-157.5,2225.07788086,42.2430992126
2017-06-03,41.5,-157.5,2533.3359375,40.9907188416
2017-06-03,41.5,-157.5,2865.70288086,39.6904029846
2017-06-03,41.5,-157.5,3220.82006836,38.5265884399
2017-06-03,41.5,-157.5,3597.03198242,37.6521949768
2017-06-03,41.5,-157.5,3992.48388672,37.2186126709
2017-06-03,41.5,-157.5,4405.22412109,37.047618866
2017-06-03,41.5,-157.5,4833.29101562,37.047618866
2017-06-03,41.5,-157.5,5274.78417969,37.047618866
2017-06-03,41.5,-157.5,5727.91699219,
2017-06-03,42.0,-158.0,0.494024991989,7.14860963821
2017-06-03,42.0,-158.0,1.54137504101,7.14860963821
2017-06-03,42.0,-158.0,2.64566898346,7.14860963821
2017-06-03,42.0,-158.0,3.81949496269,7.14860963821
2017-06-03,42.0,-158.0,5.07822418213,7.14860963821
2017-06-03,42.0,-158.0,6.44061422348,7.14860963821
2017-06-03,42.0,-158.0,7.92956018448,7.14860963821
2017-06-03,42.0,-158.0,9.5729970932,7.14860963821
2017-06-03,42.0,-158.0,11.404999733,7.14860963821
2017-06-03,42.0,-158.0,13.4671401978,7.14860963821
2017-06-03,42.0,-158.0,15.8100700378,7.14860963821
2017-06-03,42.0,-158.0,18.4955596924,7.14860963821
2017-06-03,42.0,-158.0,21.5988197327,7.15844202042
2017-06-03,42.0,-158.0,25.2114105225,7.15844202042
2017-06-03,42.0,-158.0,29.4447307587,7.16849565506
2017-06-03,42.0,-158.0,34.4341506958,7.18489265442
2017-06-03,42.0,-158.0,40.3440513611,7.23170185089
2017-06-03,42.0,-158.0,47.3736915588,7.31633234024
2017-06-03,42.0,-158.0,55.764289856,7.45979738235
2017-06-03,42.0,-158.0,65.8072662354,7.66167402267
2017-06-03,42.0,-158.0,77.8538513184,7.91556787491
2017-06-03,42.0,-158.0,92.3260726929,8.27258777618
2017-06-03,42.0,-158.0,109.729301453,9.42929363251
2017-06-03,42.0,-158.0,130.666000366,11.1042041779
2017-06-03,42.0,-158.0,155.850692749,12.6189098358
2017-06-03,42.0,-158.0,186.125595093,14.0084190369
2017-06-03,42.0,-158.0,222.475204468,15.537946701
2017-06-03,42.0,-158.0,266.040313721,17.4997005463
2017-06-03,42.0,-158.0,318.127410889,20.0590019226
2017-06-03,42.0,-158.0,380.213012695,23.2144870758
2017-06-03,42.0,-158.0,453.937713623,26.742483139
2017-06-03,42.0,-158.0,541.088928223,30.6456108093
2017-06-03,42.0,-158.0,643.566772461,34.6688995361
2017-06-03,42.0,-158.0,763.333129883,38.4912452698
2017-06-03,42.0,-158.0,902.339294434,41.5484580994
2017-06-03,42.0,-158.0,1062.43994141,43.4859046936
2017-06-03,42.0,-158.0,1245.29101562,44.2344818115
2017-06-03,42.0,-158.0,1452.25097656,44.2344818115
2017-06-03,42.0,-158.0,1684.28405762,43.9299468994
2017-06-03,42.0,-158.0,1941.89294434,43.227558136
2017-06-03,42.0,-158.0,2225.07788086,42.145652771
2017-06-03,42.0,-158.0,2533.3359375,40.8666992188
2017-06-03,42.0,-158.0,2865.70288086,39.6615524292
2017-06-03,42.0,-158.0,3220.82006836,38.5818023682
2017-06-03,42.0,-158.0,3597.03198242,37.7893791199
2017-06-03,42.0,-158.0,3992.48388672,37.2197189331
2017-06-03,42.0,-158.0,4405.22412109,37.0487213135
2017-06-03,42.0,-158.0,4833.29101562,37.0996170044
2017-06-03,42.0,-158.0,5274.78417969,37.0487213135
2017-06-03,42.0,-158.0,5727.91699219,
2017-06-03,42.0,-157.5,0.494024991989,6.77541065216
2017-06-03,42.0,-157.5,1.54137504101,6.77541065216
2017-06-03,42.0,-157.5,2.64566898346,6.77541065216
2017-06-03,42.0,-157.5,3.81949496269,6.77541065216
2017-06-03,42.0,-157.5,5.07822418213,6.77541065216
2017-06-03,42.0,-157.5,6.44061422348,6.77541065216
2017-06-03,42.0,-157.5,7.92956018448,6.77541065216
2017-06-03,42.0,-157.5,9.5729970932,6.77541065216
2017-06-03,42.0,-157.5,11.404999733,6.77541065216
2017-06-03,42.0,-157.5,13.4671401978,6.77541065216
2017-06-03,42.0,-157.5,15.8100700378,6.77541065216
2017-06-03,42.0,-157.5,18.4955596924,6.77541065216
2017-06-03,42.0,-157.5,21.5988197327,6.77533531189
2017-06-03,42.0,-157.5,25.2114105225,6.77533531189
2017-06-03,42.0,-157.5,29.4447307587,6.78631210327
2017-06-03,42.0,-157.5,34.4341506958,6.79731416702
2017-06-03,42.0,-157.5,40.3440513611,6.83045244217
2017-06-03,42.0,-157.5,47.3736915588,6.89558935165
2017-06-03,42.0,-157.5,55.764289856,7.00958967209
2017-06-03,42.0,-157.5,65.8072662354,7.16831684113
2017-06-03,42.0,-157.5,77.8538513184,7.40777921677
2017-06-03,42.0,-157.5,92.3260726929,7.82045030594
2017-06-03,42.0,-157.5,109.729301453,8.99204921722
2017-06-03,42.0,-157.5,130.666000366,10.5901460648
2017-06-03,42.0,-157.5,155.850692749,12.059668541
2017-06-03,42.0,-157.5,186.125595093,13.48595047
2017-06-03,42.0,-157.5,222.475204468,15.0442333221
2017-06-03,42.0,-157.5,266.040313721,17.0426425934
2017-06-03,42.0,-157.5,318.127410889,19.5552711487
2017-06-03,42.0,-157.5,380.213012695,22.6952152252
2017-06-03,42.0,-157.5,453.937713623,26.1510620117
2017-06-03,42.0,-157.5,541.088928223,29.918964386
2017-06-03,42.0,-157.5,643.566772461,33.8713188171
2017-06-03,42.0,-157.5,763.333129883,37.8416900635
2017-06-03,42.0,-157.5,902.339294434,41.1879425049
2017-06-03,42.0,-157.5,1062.43994141,43.3296546936
2017-06-03,42.0,-157.5,1245.29101562,44.235710144
2017-06-03,42.0,-157.5,1452.25097656,44.2344818115
2017-06-03,42.0,-157.5,1684.28405762,43.9299468994
2017-06-03,42.0,-157.5,1941.89294434,43.2251701355
2017-06-03,42.0,-157.5,2225.07788086,42.1452865601
2017-06-03,42.0,-157.5,2533.3359375,40.9035110474
2017-06-03,42.0,-157.5,2865.70288086,39.6711120605
2017-06-03,42.0,-157.5,3220.82006836,38.5641174316
2017-06-03,42.0,-157.5,3597.03198242,37.7721099854
2017-06-03,42.0,-157.5,3992.48388672,37.2186126709
2017-06-03,42.0,-157.5,4405.22412109,37.047618866
2017-06-03,42.0,-157.5,4833.29101562,37.047618866
2017-06-03,42.0,-157.5,5274.78417969,37.047618866
2017-06-03,42.0,-157.5,5727.91699219,
2017-06-03,42.5,-158.0,0.494024991989,6.40575408936
2017-06-03,42.5,-158.0,1.54137504101,6.40575408936
2017-06-03,42.5,-158.0,2.64566898346,6.40575408936
2017-06-03,42.5,-158.0,3.81949496269,6.40575408936
2017-06-03,42.5,-158.0,5.07822418213,6.40575408936
2017-06-03,42.5,-158.0,6.44061422348,6.40575408936
2017-06-03,42.5,-158.0,7.92956018448,6.40575408936
2017-06-03,42.5,-158.0,9.5729970932,6.41651964188
2017-06-03,42.5,-158.0,11.404999733,6.41651964188
2017-06-03,42.5,-158.0,13.4671401978,6.41651964188
2017-06-03,42.5,-158.0,15.8100700378,6.41651964188
2017-06-03,42.5,-158.0,18.4955596924,6.41652011871
2017-06-03,42.5,-158.0,21.5988197327,6.42051076889
2017-06-03,42.5,-158.0,25.2114105225,6.43131351471
2017-06-03,42.5,-158.0,29.4447307587,6.44614553452
2017-06-03,42.5,-158.0,34.4341506958,6.48678827286
2017-06-03,42.5,-158.0,40.3440513611,6.57295799255
2017-06-03,42.5,-158.0,47.3736915588,6.70643568039
2017-06-03,42.5,-158.0,55.764289856,6.90594291687
2017-06-03,42.5,-158.0,65.8072662354,7.12460327148
2017-06-03,42.5,-158.0,77.8538513184,7.3933391571
2017-06-03,42.5,-158.0,92.3260726929,7.77761316299
2017-06-03,42.5,-158.0,109.729301453,9.03109645844
2017-06-03,42.5,-158.0,130.666000366,10.9194879532
2017-06-03,42.5,-158.0,155.850692749,12.6233491898
2017-06-03,42.5,-158.0,186.125595093,14.1683492661
2017-06-03,42.5,-158.0,222.475204468,16.0337963104
2017-06-03,42.5,-158.0,266.040313721,18.3669319153
2017-06-03,42.5,-158.0,318.127410889,20.9850559235
2017-06-03,42.5,-158.0,380.213012695,23.805519104
2017-06-03,42.5,-158.0,453.937713623,26.9167518616
2017-06-03,42.5,-158.0,541.088928223,30.435716629
2017-06-03,42.5,-158.0,643.566772461,34.3582000732
2017-06-03,42.5,-158.0,763.333129883,38.6155014038
2017-06-03,42.5,-158.0,902.339294434,41.9527435303
2017-06-03,42.5,-158.0,1062.43994141,43.7552261353
2017-06-03,42.5,-158.0,1245.29101562,44.3639068604
2017-06-03,42.5,-158.0,1452.25097656,44.2618980408
2017-06-03,42.5,-158.0,1684.28405762,43.9571990967
2017-06-03,42.5,-158.0,1941.89294434,43.1548728943
2017-06-03,42.5,-158.0,2225.07788086,42.0755844116
2017-06-03,42.5,-158.0,2533.3359375,40.8347969055
2017-06-03,42.5,-158.0,2865.70288086,39.655166626
2017-06-03,42.5,-158.0,3220.82006836,38.6393699646
2017-06-03,42.5,-158.0,3597.03198242,37.7598304749
2017-06-03,42.5,-158.0,3992.48388672,37.2186126709
2017-06-03,42.5,-158.0,4405.22412109,37.047618866
2017-06-03,42.5,-158.0,4833.29101562,37.047618866
2017-06-03,42.5,-158.0,5274.78417969,37.047618866
2017-06-03,42.5,-158.0,5727.91699219,
2017-06-03,42.5,-157.5,0.494024991989,6.53354644775
2017-06-03,42.5,-157.5,1.54137504101,6.53354644775
2017-06-03,42.5,-157.5,2.64566898346,6.53354644775
2017-06-03,42.5,-157.5,3.81949496269,6.53354644775
2017-06-03,42.5,-157.5,5.07822418213,6.53354644775
2017-06-03,42.5,-157.5,6.44061422348,6.53354644775
2017-06-03,42.5,-157.5,7.92956018448,6.53354644775
2017-06-03,42.5,-157.5,9.5729970932,6.53354644775
2017-06-03,42.5,-157.5,11.404999733,6.53354644775
2017-06-03,42.5,-157.5,13.4671401978,6.53354644775
2017-06-03,42.5,-157.5,15.8100700378,6.53354644775
2017-06-03,42.5,-157.5,18.4955596924,6.53354644775
2017-06-03,42.5,-157.5,21.5988197327,6.53354644775
2017-06-03,42.5,-157.5,25.2114105225,6.54859972
2017-06-03,42.5,-157.5,29.4447307587,6.55434131622
2017-06-03,42.5,-157.5,34.4341506958,6.56945085526
2017-06-03,42.5,-157.5,40.3440513611,6.60559844971
2017-06-03,42.5,-157.5,47.3736915588,6.68433761597
2017-06-03,42.5,-157.5,55.764289856,6.82064628601
2017-06-03,42.5,-157.5,65.8072662354,7.02414655685
2017-06-03,42.5,-157.5,77.8538513184,7.30068826675
2017-06-03,42.5,-157.5,92.3260726929,7.69659519196
2017-06-03,42.5,-157.5,109.729301453,8.77290630341
2017-06-03,42.5,-157.5,130.666000366,10.698223114
2017-06-03,42.5,-157.5,155.850692749,12.8141212463
2017-06-03,42.5,-157.5,186.125595093,14.8455038071
2017-06-03,42.5,-157.5,222.475204468,16.9364795685
2017-06-03,42.5,-157.5,266.040313721,19.2778224945
2017-06-03,42.5,-157.5,318.127410889,21.7991924286
2017-06-03,42.5,-157.5,380.213012695,24.4675559998
2017-06-03,42.5,-157.5,453.937713623,27.4383621216
2017-06-03,42.5,-157.5,541.088928223,31.0985336304
2017-06-03,42.5,-157.5,643.566772461,35.0417366028
2017-06-03,42.5,-157.5,763.333129883,39.1191902161
2017-06-03,42.5,-157.5,902.339294434,42.0738105774
2017-06-03,42.5,-157.5,1062.43994141,43.892074585
2017-06-03,42.5,-157.5,1245.29101562,44.4386444092
2017-06-03,42.5,-157.5,1452.25097656,44.438583374
2017-06-03,42.5,-157.5,1684.28405762,44.0692329407
2017-06-03,42.5,-157.5,1941.89294434,43.2648124695
2017-06-03,42.5,-157.5,2225.07788086,42.14635849
2017-06-03,42.5,-157.5,2533.3359375,40.809425354
2017-06-03,42.5,-157.5,2865.70288086,39.6401863098
2017-06-03,42.5,-157.5,3220.82006836,38.6154670715
2017-06-03,42.5,-157.5,3597.03198242,37.7364196777
2017-06-03,42.5,-157.5,3992.48388672,37.2722320557
2017-06-03,42.5,-157.5,4405.22412109,37.1330299377
2017-06-03,42.5,-157.5,4833.29101562,37.1330299377
2017-06-03,42.5,-157.5,5274.78417969,37.1330299377
2017-06-03,42.5,-157.5,5727.91699219,
2017-06-03,43.0,-158.0,0.494024991989,6.8752374649
2017-06-03,43.0,-158.0,1.54137504101,6.8752374649
2017-06-03,43.0,-158.0,2.64566898346,6.8752374649
2017-06-03,43.0,-158.0,3.81949496269,6.8752374649
2017-06-03,43.0,-158.0,5.07822418213,6.8752374649
2017-06-03,43.0,-158.0,6.44061422348,6.8752374649
2017-06-03,43.0,-158.0,7.92956018448,6.8752374649
2017-06-03,43.0,-158.0,9.5729970932,6.8752374649
2017-06-03,43.0,-158.0,11.404999733,6.8752374649
2017-06-03,43.0,-158.0,13.4671401978,6.8752374649
2017-06-03,43.0,-158.0,15.8100700378,6.8752374649
2017-06-03,43.0,-158.0,18.4955596924,6.8752374649
2017-06-03,43.0,-158.0,21.5988197327,6.8752374649
2017-06-03,43.0,-158.0,25.2114105225,6.8752374649
2017-06-03,43.0,-158.0,29.4447307587,6.8752374649
2017-06-03,43.0,-158.0,34.4341506958,6.87576246262
2017-06-03,43.0,-158.0,40.3440513611,6.89081430435
2017-06-03,43.0,-158.0,47.3736915588,6.93829298019
2017-06-03,43.0,-158.0,55.764289856,7.0800409317
2017-06-03,43.0,-158.0,65.8072662354,7.35627889633
2017-06-03,43.0,-158.0,77.8538513184,7.78124904633
2017-06-03,43.0,-158.0,92.3260726929,8.4935798645
2017-06-03,43.0,-158.0,109.729301453,10.0924024582
2017-06-03,43.0,-158.0,130.666000366,11.969379425
2017-06-03,43.0,-158.0,155.850692749,13.8138103485
2017-06-03,43.0,-158.0,186.125595093,15.5531396866
2017-06-03,43.0,-158.0,222.475204468,17.5756244659
2017-06-03,43.0,-158.0,266.040313721,19.9910869598
2017-06-03,43.0,-158.0,318.127410889,22.7980861664
2017-06-03,43.0,-158.0,380.213012695,26.0002326965
2017-06-03,43.0,-158.0,453.937713623,29.1934490204
2017-06-03,43.0,-158.0,541.088928223,32.6062774658
2017-06-03,43.0,-158.0,643.566772461,36.1673545837
2017-06-03,43.0,-158.0,763.333129883,39.2309150696
2017-06-03,43.0,-158.0,902.339294434,41.8589172363
2017-06-03,43.0,-158.0,1062.43994141,43.6273536682
2017-06-03,43.0,-158.0,1245.29101562,44.4290542603
2017-06-03,43.0,-158.0,1452.25097656,44.4257850647
2017-06-03,43.0,-158.0,1684.28405762,44.1231803894
2017-06-03,43.0,-158.0,1941.89294434,43.3180465698
2017-06-03,43.0,-158.0,2225.07788086,42.231338501
2017-06-03,43.0,-158.0,2533.3359375,40.9859771729
2017-06-03,43.0,-158.0,2865.70288086,39.6930122375
2017-06-03,43.0,-158.0,3220.82006836,38.5265922546
2017-06-03,43.0,-158.0,3597.03198242,37.7336463928
2017-06-03,43.0,-158.0,3992.48388672,37.21875
2017-06-03,43.0,-158.0,4405.22412109,37.0476226807
2017-06-03,43.0,-158.0,4833.29101562,37.1330604553
2017-06-03,43.0,-158.0,5274.78417969,37.1330604553
2017-06-03,43.0,-158.0,5727.91699219,
2017-06-03,43.0,-157.5,0.494024991989,7.25591659546
2017-06-03,43.0,-157.5,1.54137504101,7.25591659546
2017-06-03,43.0,-157.5,2.64566898346,7.25591659546
2017-06-03,43.0,-157.5,3.81949496269,7.25591659546
2017-06-03,43.0,-157.5,5.07822418213,7.25591659546
2017-06-03,43.0,-157.5,6.44061422348,7.25591659546
2017-06-03,43.0,-157.5,7.92956018448,7.25591659546
2017-06-03,43.0,-157.5,9.5729970932,7.25591659546
2017-06-03,43.0,-157.5,11.404999733,7.25591659546
2017-06-03,43.0,-157.5,13.4671401978,7.25591659546
2017-06-03,43.0,-157.5,15.8100700378,7.25591659546
2017-06-03,43.0,-157.5,18.4955596924,7.25591659546
2017-06-03,43.0,-157.5,21.5988197327,7.25591659546
2017-06-03,43.0,-157.5,25.2114105225,7.25392532349
2017-06-03,43.0,-157.5,29.4447307587,7.25185632706
2017-06-03,43.0,-157.5,34.4341506958,7.23576116562
2017-06-03,43.0,-157.5,40.3440513611,7.21574926376
2017-06-03,43.0,-157.5,47.3736915588,7.21102809906
2017-06-03,43.0,-157.5,55.764289856,7.26139545441
2017-06-03,43.0,-157.5,65.8072662354,7.45699071884
2017-06-03,43.0,-157.5,77.8538513184,7.81600999832
2017-06-03,43.0,-157.5,92.3260726929,8.4368057251
2017-06-03,43.0,-157.5,109.729301453,9.74567222595
2017-06-03,43.0,-157.5,130.666000366,11.4137153625
2017-06-03,43.0,-157.5,155.850692749,13.2310752869
2017-06-03,43.0,-157.5,186.125595093,15.1416702271
2017-06-03,43.0,-157.5,222.475204468,17.2423095703
2017-06-03,43.0,-157.5,266.040313721,19.7250804901
2017-06-03,43.0,-157.5,318.127410889,22.681432724
2017-06-03,43.0,-157.5,380.213012695,26.0344257355
2017-06-03,43.0,-157.5,453.937713623,29.494550705
2017-06-03,43.0,-157.5,541.088928223,33.3673019409
2017-06-03,43.0,-157.5,643.566772461,37.4215545654
2017-06-03,43.0,-157.5,763.333129883,40.668094635
2017-06-03,43.0,-157.5,902.339294434,42.6264038086
2017-06-03,43.0,-157.5,1062.43994141,43.7432250977
2017-06-03,43.0,-157.5,1245.29101562,44.3400650024
2017-06-03,43.0,-157.5,1452.25097656,44.4263877869
2017-06-03,43.0,-157.5,1684.28405762,44.1205444336
2017-06-03,43.0,-157.5,1941.89294434,43.4151115417
2017-06-03,43.0,-157.5,2225.07788086,42.3293037415
2017-06-03,43.0,-157.5,2533.3359375,41.0705490112
2017-06-03,43.0,-157.5,2865.70288086,39.7681350708
2017-06-03,43.0,-157.5,3220.82006836,38.6052017212
2017-06-03,43.0,-157.5,3597.03198242,37.7364196777
2017-06-03,43.0,-157.5,3992.48388672,37.2186126709
2017-06-03,43.0,-157.5,4405.22412109,37.1296005249
2017-06-03,43.0,-157.5,4833.29101562,37.1330604553
2017-06-03,43.0,-157.5,5274.78417969,37.1330604553
2017-06-03,43.0,-157.5,5727.91699219,
2017-06-03,43.5,-158.0,0.494024991989,7.54551649094
2017-06-03,43.5,-158.0,1.54137504101,7.54551649094
2017-06-03,43.5,-158.0,2.64566898346,7.54551649094
2017-06-03,43.5,-158.0,3.81949496269,7.54551649094
2017-06-03,43.5,-158.0,5.07822418213,7.54551649094
2017-06-03,43.5,-158.0,6.44061422348,7.54551649094
2017-06-03,43.5,-158.0,7.92956018448,7.54551649094
2017-06-03,43.5,-158.0,9.5729970932,7.54551649094
2017-06-03,43.5,-158.0,11.404999733,7.54551649094
2017-06-03,43.5,-158.0,13.4671401978,7.54551649094
2017-06-03,43.5,-158.0,15.8100700378,7.54551649094
2017-06-03,43.5,-158.0,18.4955596924,7.54565429688
2017-06-03,43.5,-158.0,21.5988197327,7.54774713516
2017-06-03,43.5,-158.0,25.2114105225,7.56290149689
2017-06-03,43.5,-158.0,29.4447307587,7.56515741348
2017-06-03,43.5,-158.0,34.4341506958,7.58484983444
2017-06-03,43.5,-158.0,40.3440513611,7.63743019104
2017-06-03,43.5,-158.0,47.3736915588,7.71038246155
2017-06-03,43.5,-158.0,55.764289856,7.81983566284
