time,lat,lon,depth,CHL
2017-06-03,35.5,-157.5,29.4447307587,0.139756143093
2017-06-03,35.5,-157.5,34.4341506958,0.153396546841
2017-06-03,35.5,-157.5,40.3440513611,0.172949418426
2017-06-03,35.5,-157.5,47.3736915588,0.196544840932
2017-06-03,35.5,-157.5,55.764289856,0.217808634043
2017-06-03,35.5,-157.5,65.8072662354,0.232120603323
2017-06-03,35.5,-157.5,77.8538513184,0.239172816277
2017-06-03,35.5,-157.5,92.3260726929,0.234179735184
2017-06-03,35.5,-157.5,109.729301453,0.217352747917
2017-06-03,35.5,-157.5,130.666000366,0.17917303741
2017-06-03,35.5,-157.5,155.850692749,0.119273453951
2017-06-03,35.5,-157.5,186.125595093,0.066265322268
2017-06-03,35.5,-157.5,222.475204468,0.0349695160985
2017-06-03,35.5,-157.5,266.040313721,0.0182063709944
2017-06-03,35.5,-157.5,318.127410889,0.00956678204238
2017-06-03,35.5,-157.5,380.213012695,0.00600447040051
2017-06-03,35.5,-157.5,453.937713623,0.00500364089385
2017-06-03,35.5,-157.5,541.088928223,0.00467407517135
2017-06-03,35.5,-157.5,643.566772461,0.00449584657326
2017-06-03,35.5,-157.5,763.333129883,0.00439863232896
2017-06-03,35.5,-157.5,902.339294434,0.00436335336417
2017-06-03,35.5,-157.5,1062.43994141,0.00435542268679
2017-06-03,35.5,-157.5,1245.29101562,0.00435542268679
2017-06-03,35.5,-157.5,1452.25097656,0.00435542268679
2017-06-03,35.5,-157.5,1684.28405762,0.00435542268679
2017-06-03,35.5,-157.5,1941.89294434,0.00435542268679
2017-06-03,35.5,-157.5,2225.07788086,0.00435542268679
2017-06-03,35.5,-157.5,2533.3359375,0.00435542268679
2017-06-03,35.5,-157.5,2865.70288086,0.00435542268679
2017-06-03,35.5,-157.5,3220.82006836,0.00435542268679
2017-06-03,35.5,-157.5,3597.03198242,0.00435542268679
2017-06-03,35.5,-157.5,3992.48388672,0.00435542268679
2017-06-03,35.5,-157.5,4405.22412109,0.00435542268679
2017-06-03,35.5,-157.5,4833.29101562,0.00435542268679
2017-06-03,35.5,-157.5,5274.78417969,0.00435542268679
2017-06-03,35.5,-157.5,5727.91699219,
2017-06-03,36.0,-158.0,0.494024991989,0.11935390532
2017-06-03,36.0,-158.0,1.54137504101,0.11935390532
2017-06-03,36.0,-158.0,2.64566898346,0.119607575238
2017-06-03,36.0,-158.0,3.81949496269,0.119607575238
2017-06-03,36.0,-158.0,5.07822418213,0.119899280369
2017-06-03,36.0,-158.0,6.44061422348,0.120671205223
2017-06-03,36.0,-158.0,7.92956018448,0.122003726661
2017-06-03,36.0,-158.0,9.5729970932,0.123638764024
2017-06-03,36.0,-158.0,11.404999733,0.125849232078
2017-06-03,36.0,-158.0,13.4671401978,0.128731518984
2017-06-03,36.0,-158.0,15.8100700378,0.132509991527
2017-06-03,36.0,-158.0,18.4955596924,0.137053519487
2017-06-03,36.0,-158.0,21.5988197327,0.143018200994
2017-06-03,36.0,-158.0,25.2114105225,0.15067307651
2017-06-03,36.0,-158.0,29.4447307587,0.161367982626
2017-06-03,36.0,-158.0,34.4341506958,0.176991850138
2017-06-03,36.0,-158.0,40.3440513611,0.196356445551
2017-06-03,36.0,-158.0,47.3736915588,0.218505486846
2017-06-03,36.0,-158.0,55.764289856,0.237860783935
2017-06-03,36.0,-158.0,65.8072662354,0.241146177053
2017-06-03,36.0,-158.0,77.8538513184,0.23161008954
2017-06-03,36.0,-158.0,92.3260726929,0.21378493309
2017-06-03,36.0,-158.0,109.729301453,0.191334217787
2017-06-03,36.0,-158.0,130.666000366,0.149086847901
2017-06-03,36.0,-158.0,155.850692749,0.0962733477354
2017-06-03,36.0,-158.0,186.125595093,0.0536288917065
2017-06-03,36.0,-158.0,222.475204468,0.0285947546363
2017-06-03,36.0,-158.0,266.040313721,0.0148863168433
2017-06-03,36.0,-158.0,318.127410889,0.00802393630147
2017-06-03,36.0,-158.0,380.213012695,0.00547634996474
2017-06-03,36.0,-158.0,453.937713623,0.00485029490665
2017-06-03,36.0,-158.0,541.088928223,0.00459898123518
2017-06-03,36.0,-158.0,643.566772461,0.00444732932374
2017-06-03,36.0,-158.0,763.333129883,0.00438125059009
2017-06-03,36.0,-158.0,902.339294434,0.00436044484377
2017-06-03,36.0,-158.0,1062.43994141,0.00435542268679
2017-06-03,36.0,-158.0,1245.29101562,0.00435542268679
2017-06-03,36.0,-158.0,1452.25097656,0.00435542268679
2017-06-03,36.0,-158.0,1684.28405762,0.00435542268679
2017-06-03,36.0,-158.0,1941.89294434,0.00435542268679
2017-06-03,36.0,-158.0,2225.07788086,0.00435542268679
2017-06-03,36.0,-158.0,2533.3359375,0.00435542268679
2017-06-03,36.0,-158.0,2865.70288086,0.00435542268679
2017-06-03,36.0,-158.0,3220.82006836,0.00435542268679
2017-06-03,36.0,-158.0,3597.03198242,0.00435542268679
2017-06-03,36.0,-158.0,3992.48388672,0.00435542268679
2017-06-03,36.0,-158.0,4405.22412109,0.00435542268679
2017-06-03,36.0,-158.0,4833.29101562,0.00435542268679
2017-06-03,36.0,-158.0,5274.78417969,0.00435542268679
2017-06-03,36.0,-158.0,5727.91699219,
2017-06-03,36.0,-157.5,0.494024991989,0.116031914949
2017-06-03,36.0,-157.5,1.54137504101,0.116246528924
2017-06-03,36.0,-157.5,2.64566898346,0.116246528924
2017-06-03,36.0,-157.5,3.81949496269,0.116296879947
2017-06-03,36.0,-157.5,5.07822418213,0.116549365222
2017-06-03,36.0,-157.5,6.44061422348,0.117066673934
2017-06-03,36.0,-157.5,7.92956018448,0.117876939476
2017-06-03,36.0,-157.5,9.5729970932,0.119187265635
2017-06-03,36.0,-157.5,11.404999733,0.121102027595
2017-06-03,36.0,-157.5,13.4671401978,0.123600572348
2017-06-03,36.0,-157.5,15.8100700378,0.126727849245
2017-06-03,36.0,-157.5,18.4955596924,0.131062299013
2017-06-03,36.0,-157.5,21.5988197327,0.136503621936
2017-06-03,36.0,-157.5,25.2114105225,0.144099786878
2017-06-03,36.0,-157.5,29.4447307587,0.15470187366
2017-06-03,36.0,-157.5,34.4341506958,0.171066746116
2017-06-03,36.0,-157.5,40.3440513611,0.192569956183
2017-06-03,36.0,-157.5,47.3736915588,0.217116475105
2017-06-03,36.0,-157.5,55.764289856,0.238410204649
2017-06-03,36.0,-157.5,65.8072662354,0.248845368624
2017-06-03,36.0,-157.5,77.8538513184,0.248895511031
2017-06-03,36.0,-157.5,92.3260726929,0.233550280333
2017-06-03,36.0,-157.5,109.729301453,0.200584679842
2017-06-03,36.0,-157.5,130.666000366,0.153851866722
2017-06-03,36.0,-157.5,155.850692749,0.0993265286088
2017-06-03,36.0,-157.5,186.125595093,0.0539064407349
2017-06-03,36.0,-157.5,222.475204468,0.0275643467903
2017-06-03,36.0,-157.5,266.040313721,0.0139239793643
2017-06-03,36.0,-157.5,318.127410889,0.00757633149624
2017-06-03,36.0,-157.5,380.213012695,0.00542252371088
2017-06-03,36.0,-157.5,453.937713623,0.00489784870297
2017-06-03,36.0,-157.5,541.088928223,0.00464080832899
2017-06-03,36.0,-157.5,643.566772461,0.00447978032753
2017-06-03,36.0,-157.5,763.333129883,0.00439364649355
2017-06-03,36.0,-157.5,902.339294434,0.00436044484377
2017-06-03,36.0,-157.5,1062.43994141,0.00435542222112
2017-06-03,36.0,-157.5,1245.29101562,0.00435542222112
2017-06-03,36.0,-157.5,1452.25097656,0.00435542222112
2017-06-03,36.0,-157.5,1684.28405762,0.00435542222112
2017-06-03,36.0,-157.5,1941.89294434,0.00435542222112
2017-06-03,36.0,-157.5,2225.07788086,0.00435542222112
2017-06-03,36.0,-157.5,2533.3359375,0.00435542222112
2017-06-03,36.0,-157.5,2865.70288086,0.00435542222112
2017-06-03,36.0,-157.5,3220.82006836,0.00435542222112
2017-06-03,36.0,-157.5,3597.03198242,0.00435542222112
2017-06-03,36.0,-157.5,3992.48388672,0.00435542222112
2017-06-03,36.0,-157.5,4405.22412109,0.00435542222112
2017-06-03,36.0,-157.5,4833.29101562,0.00435542222112
2017-06-03,36.0,-157.5,5274.78417969,0.00435542222112
2017-06-03,36.0,-157.5,5727.91699219,
2017-06-03,36.5,-158.0,0.494024991989,0.113477706909
2017-06-03,36.5,-158.0,1.54137504101,0.113499470055
2017-06-03,36.5,-158.0,2.64566898346,0.113605052233
2017-06-03,36.5,-158.0,3.81949496269,0.113863632083
2017-06-03,36.5,-158.0,5.07822418213,0.114108741283
2017-06-03,36.5,-158.0,6.44061422348,0.114970579743
2017-06-03,36.5,-158.0,7.92956018448,0.116139620543
2017-06-03,36.5,-158.0,9.5729970932,0.117791205645
2017-06-03,36.5,-158.0,11.404999733,0.119923323393
2017-06-03,36.5,-158.0,13.4671401978,0.122844472528
2017-06-03,36.5,-158.0,15.8100700378,0.126368284225
2017-06-03,36.5,-158.0,18.4955596924,0.130726575851
2017-06-03,36.5,-158.0,21.5988197327,0.136606648564
2017-06-03,36.5,-158.0,25.2114105225,0.144456207752
2017-06-03,36.5,-158.0,29.4447307587,0.155476674438
2017-06-03,36.5,-158.0,34.4341506958,0.171641632915
2017-06-03,36.5,-158.0,40.3440513611,0.192776069045
2017-06-03,36.5,-158.0,47.3736915588,0.217744186521
2017-06-03,36.5,-158.0,55.764289856,0.241028264165
2017-06-03,36.5,-158.0,65.8072662354,0.249422878027
2017-06-03,36.5,-158.0,77.8538513184,0.236629903316
2017-06-03,36.5,-158.0,92.3260726929,0.215910822153
2017-06-03,36.5,-158.0,109.729301453,0.192851275206
2017-06-03,36.5,-158.0,130.666000366,0.153837770224
2017-06-03,36.5,-158.0,155.850692749,0.106184817851
2017-06-03,36.5,-158.0,186.125595093,0.0638786181808
2017-06-03,36.5,-158.0,222.475204468,0.0350381620228
2017-06-03,36.5,-158.0,266.040313721,0.0182886198163
2017-06-03,36.5,-158.0,318.127410889,0.00968007743359
2017-06-03,36.5,-158.0,380.213012695,0.00617099087685
2017-06-03,36.5,-158.0,453.937713623,0.00511007849127
2017-06-03,36.5,-158.0,541.088928223,0.00473024975508
2017-06-03,36.5,-158.0,643.566772461,0.00449019297957
2017-06-03,36.5,-158.0,763.333129883,0.00438076909631
2017-06-03,36.5,-158.0,902.339294434,0.00435714749619
2017-06-03,36.5,-158.0,1062.43994141,0.00435542268679
2017-06-03,36.5,-158.0,1245.29101562,0.00435542268679
2017-06-03,36.5,-158.0,1452.25097656,0.00435542268679
2017-06-03,36.5,-158.0,1684.28405762,0.00435542268679
2017-06-03,36.5,-158.0,1941.89294434,0.00435542268679
2017-06-03,36.5,-158.0,2225.07788086,0.00435542268679
2017-06-03,36.5,-158.0,2533.3359375,0.00435542268679
2017-06-03,36.5,-158.0,2865.70288086,0.00435542268679
2017-06-03,36.5,-158.0,3220.82006836,0.00435542268679
2017-06-03,36.5,-158.0,3597.03198242,0.00435542268679
2017-06-03,36.5,-158.0,3992.48388672,0.00435542268679
2017-06-03,36.5,-158.0,4405.22412109,0.00435542268679
2017-06-03,36.5,-158.0,4833.29101562,0.00435542268679
2017-06-03,36.5,-158.0,5274.78417969,0.00435542268679
2017-06-03,36.5,-158.0,5727.91699219,
2017-06-03,36.5,-157.5,0.494024991989,0.118787415326
2017-06-03,36.5,-157.5,1.54137504101,0.118877857924
2017-06-03,36.5,-157.5,2.64566898346,0.119016095996
2017-06-03,36.5,-157.5,3.81949496269,0.119158774614
2017-06-03,36.5,-157.5,5.07822418213,0.119560092688
2017-06-03,36.5,-157.5,6.44061422348,0.120294556022
2017-06-03,36.5,-157.5,7.92956018448,0.121620878577
2017-06-03,36.5,-157.5,9.5729970932,0.123402699828
2017-06-03,36.5,-157.5,11.404999733,0.125543147326
2017-06-03,36.5,-157.5,13.4671401978,0.128409937024
2017-06-03,36.5,-157.5,15.8100700378,0.132047742605
2017-06-03,36.5,-157.5,18.4955596924,0.136582225561
2017-06-03,36.5,-157.5,21.5988197327,0.142388269305
2017-06-03,36.5,-157.5,25.2114105225,0.15030542016
2017-06-03,36.5,-157.5,29.4447307587,0.161764189601
2017-06-03,36.5,-157.5,34.4341506958,0.178413242102
2017-06-03,36.5,-157.5,40.3440513611,0.200124159455
2017-06-03,36.5,-157.5,47.3736915588,0.22490349412
2017-06-03,36.5,-157.5,55.764289856,0.245664224029
2017-06-03,36.5,-157.5,65.8072662354,0.248517394066
2017-06-03,36.5,-157.5,77.8538513184,0.233945295215
2017-06-03,36.5,-157.5,92.3260726929,0.211642503738
2017-06-03,36.5,-157.5,109.729301453,0.185978710651
2017-06-03,36.5,-157.5,130.666000366,0.147017478943
2017-06-03,36.5,-157.5,155.850692749,0.101493343711
2017-06-03,36.5,-157.5,186.125595093,0.0598007924855
2017-06-03,36.5,-157.5,222.475204468,0.031700398773
2017-06-03,36.5,-157.5,266.040313721,0.0161674637347
2017-06-03,36.5,-157.5,318.127410889,0.00862086005509
2017-06-03,36.5,-157.5,380.213012695,0.00567067507654
2017-06-03,36.5,-157.5,453.937713623,0.0048739076592
2017-06-03,36.5,-157.5,541.088928223,0.00459991302341
2017-06-03,36.5,-157.5,643.566772461,0.00444967253134
2017-06-03,36.5,-157.5,763.333129883,0.00438166875392
2017-06-03,36.5,-157.5,902.339294434,0.00435753772035
2017-06-03,36.5,-157.5,1062.43994141,0.00435542268679
2017-06-03,36.5,-157.5,1245.29101562,0.00435542268679
2017-06-03,36.5,-157.5,1452.25097656,0.00435542268679
2017-06-03,36.5,-157.5,1684.28405762,0.00435542268679
2017-06-03,36.5,-157.5,1941.89294434,0.00435542268679
2017-06-03,36.5,-157.5,2225.07788086,0.00435542268679
2017-06-03,36.5,-157.5,2533.3359375,0.00435542268679
2017-06-03,36.5,-157.5,2865.70288086,0.00435542268679
2017-06-03,36.5,-157.5,3220.82006836,0.00435542268679
2017-06-03,36.5,-157.5,3597.03198242,0.00435542268679
2017-06-03,36.5,-157.5,3992.48388672,0.00435542268679
2017-06-03,36.5,-157.5,4405.22412109,0.00435542268679
2017-06-03,36.5,-157.5,4833.29101562,0.00435542268679
2017-06-03,36.5,-157.5,5274.78417969,0.00435542268679
2017-06-03,36.5,-157.5,5727.91699219,
2017-06-03,37.0,-158.0,0.494024991989,0.113532856107
2017-06-03,37.0,-158.0,1.54137504101,0.113532856107
2017-06-03,37.0,-158.0,2.64566898346,0.113588809967
2017-06-03,37.0,-158.0,3.81949496269,0.113826721907
2017-06-03,37.0,-158.0,5.07822418213,0.11427449435
2017-06-03,37.0,-158.0,6.44061422348,0.115251518786
2017-06-03,37.0,-158.0,7.92956018448,0.116726398468
2017-06-03,37.0,-158.0,9.5729970932,0.118323870003
2017-06-03,37.0,-158.0,11.404999733,0.120636537671
2017-06-03,37.0,-158.0,13.4671401978,0.12356081605
2017-06-03,37.0,-158.0,15.8100700378,0.127195581794
2017-06-03,37.0,-158.0,18.4955596924,0.131762102246
2017-06-03,37.0,-158.0,21.5988197327,0.137505874038
2017-06-03,37.0,-158.0,25.2114105225,0.144935533404
2017-06-03,37.0,-158.0,29.4447307587,0.155865177512
2017-06-03,37.0,-158.0,34.4341506958,0.171414315701
2017-06-03,37.0,-158.0,40.3440513611,0.1935364604
2017-06-03,37.0,-158.0,47.3736915588,0.22177529335
2017-06-03,37.0,-158.0,55.764289856,0.249870866537
2017-06-03,37.0,-158.0,65.8072662354,0.265157103539
2017-06-03,37.0,-158.0,77.8538513184,0.251776576042
2017-06-03,37.0,-158.0,92.3260726929,0.221398547292
2017-06-03,37.0,-158.0,109.729301453,0.182202190161
2017-06-03,37.0,-158.0,130.666000366,0.142191767693
2017-06-03,37.0,-158.0,155.850692749,0.105218306184
2017-06-03,37.0,-158.0,186.125595093,0.0677854865789
2017-06-03,37.0,-158.0,222.475204468,0.0385033339262
2017-06-03,37.0,-158.0,266.040313721,0.0203497707844
2017-06-03,37.0,-158.0,318.127410889,0.0107814725488
2017-06-03,37.0,-158.0,380.213012695,0.00647205952555
2017-06-03,37.0,-158.0,453.937713623,0.00519336853176
2017-06-03,37.0,-158.0,541.088928223,0.0048138871789
2017-06-03,37.0,-158.0,643.566772461,0.00456190109253
2017-06-03,37.0,-158.0,763.333129883,0.00440484471619
2017-06-03,37.0,-158.0,902.339294434,0.00436259433627
2017-06-03,37.0,-158.0,1062.43994141,0.00435542268679
2017-06-03,37.0,-158.0,1245.29101562,0.00435542268679
2017-06-03,37.0,-158.0,1452.25097656,0.00435542268679
2017-06-03,37.0,-158.0,1684.28405762,0.00435542268679
2017-06-03,37.0,-158.0,1941.89294434,0.00435542268679
2017-06-03,37.0,-158.0,2225.07788086,0.00435542268679
2017-06-03,37.0,-158.0,2533.3359375,0.00435542268679
2017-06-03,37.0,-158.0,2865.70288086,0.00435542268679
2017-06-03,37.0,-158.0,3220.82006836,0.00435542268679
2017-06-03,37.0,-158.0,3597.03198242,0.00435542268679
2017-06-03,37.0,-158.0,3992.48388672,0.00435542268679
2017-06-03,37.0,-158.0,4405.22412109,0.00435542268679
2017-06-03,37.0,-158.0,4833.29101562,0.00435542268679
2017-06-03,37.0,-158.0,5274.78417969,0.00435542268679
2017-06-03,37.0,-158.0,5727.91699219,
2017-06-03,37.0,-157.5,0.494024991989,0.12745590508
2017-06-03,37.0,-157.5,1.54137504101,0.127461448312
2017-06-03,37.0,-157.5,2.64566898346,0.127524092793
2017-06-03,37.0,-157.5,3.81949496269,0.127811133862
2017-06-03,37.0,-157.5,5.07822418213,0.12837022543
2017-06-03,37.0,-157.5,6.44061422348,0.129496157169
2017-06-03,37.0,-157.5,7.92956018448,0.131154954433
2017-06-03,37.0,-157.5,9.5729970932,0.133255541325
2017-06-03,37.0,-157.5,11.404999733,0.135949969292
2017-06-03,37.0,-157.5,13.4671401978,0.139352500439
2017-06-03,37.0,-157.5,15.8100700378,0.143489271402
2017-06-03,37.0,-157.5,18.4955596924,0.148758277297
2017-06-03,37.0,-157.5,21.5988197327,0.155286252499
2017-06-03,37.0,-157.5,25.2114105225,0.164270341396
2017-06-03,37.0,-157.5,29.4447307587,0.176865547895
2017-06-03,37.0,-157.5,34.4341506958,0.195845633745
2017-06-03,37.0,-157.5,40.3440513611,0.22171279788
2017-06-03,37.0,-157.5,47.3736915588,0.250959038734
2017-06-03,37.0,-157.5,55.764289856,0.273075371981
2017-06-03,37.0,-157.5,65.8072662354,0.268253058195
2017-06-03,37.0,-157.5,77.8538513184,0.240383595228
2017-06-03,37.0,-157.5,92.3260726929,0.199869319797
2017-06-03,37.0,-157.5,109.729301453,0.153852418065
2017-06-03,37.0,-157.5,130.666000366,0.118420355022
2017-06-03,37.0,-157.5,155.850692749,0.0952963978052
2017-06-03,37.0,-157.5,186.125595093,0.0645318478346
2017-06-03,37.0,-157.5,222.475204468,0.0365426056087
2017-06-03,37.0,-157.5,266.040313721,0.0191223137081
2017-06-03,37.0,-157.5,318.127410889,0.0100910738111
2017-06-03,37.0,-157.5,380.213012695,0.00619538221508
2017-06-03,37.0,-157.5,453.937713623,0.00511698611081
2017-06-03,37.0,-157.5,541.088928223,0.00476624444127
2017-06-03,37.0,-157.5,643.566772461,0.00452266121283
2017-06-03,37.0,-157.5,763.333129883,0.00439214706421
2017-06-03,37.0,-157.5,902.339294434,0.00435662455857
2017-06-03,37.0,-157.5,1062.43994141,0.00435542268679
2017-06-03,37.0,-157.5,1245.29101562,0.00435542268679
2017-06-03,37.0,-157.5,1452.25097656,0.00435542268679
2017-06-03,37.0,-157.5,1684.28405762,0.00435542268679
2017-06-03,37.0,-157.5,1941.89294434,0.00435542268679
2017-06-03,37.0,-157.5,2225.07788086,0.00435542268679
2017-06-03,37.0,-157.5,2533.3359375,0.00435542268679
2017-06-03,37.0,-157.5,2865.70288086,0.00435542268679
2017-06-03,37.0,-157.5,3220.82006836,0.00435542268679
2017-06-03,37.0,-157.5,3597.03198242,0.00435542268679
2017-06-03,37.0,-157.5,3992.48388672,0.00435542268679
2017-06-03,37.0,-157.5,4405.22412109,0.00435542268679
2017-06-03,37.0,-157.5,4833.29101562,0.00435542268679
2017-06-03,37.0,-157.5,5274.78417969,0.00435542268679
2017-06-03,37.0,-157.5,5727.91699219,
2017-06-03,37.5,-158.0,0.494024991989,0.116067245603
2017-06-03,37.5,-158.0,1.54137504101,0.116067245603
2017-06-03,37.5,-158.0,2.64566898346,0.116185478866
2017-06-03,37.5,-158.0,3.81949496269,0.11645180732
2017-06-03,37.5,-158.0,5.07822418213,0.116876363754
2017-06-03,37.5,-158.0,6.44061422348,0.117781102657
2017-06-03,37.5,-158.0,7.92956018448,0.119094140828
2017-06-03,37.5,-158.0,9.5729970932,0.12090498209
2017-06-03,37.5,-158.0,11.404999733,0.12316519767
2017-06-03,37.5,-158.0,13.4671401978,0.125961780548
2017-06-03,37.5,-158.0,15.8100700378,0.12968544662
2017-06-03,37.5,-158.0,18.4955596924,0.134376347065
2017-06-03,37.5,-158.0,21.5988197327,0.140344455838
2017-06-03,37.5,-158.0,25.2114105225,0.148224592209
2017-06-03,37.5,-158.0,29.4447307587,0.159380272031
2017-06-03,37.5,-158.0,34.4341506958,0.175012543797
2017-06-03,37.5,-158.0,40.3440513611,0.1967459023
2017-06-03,37.5,-158.0,47.3736915588,0.226033806801
2017-06-03,37.5,-158.0,55.764289856,0.259204268456
2017-06-03,37.5,-158.0,65.8072662354,0.280807822943
2017-06-03,37.5,-158.0,77.8538513184,0.267151772976
2017-06-03,37.5,-158.0,92.3260726929,0.227241396904
2017-06-03,37.5,-158.0,109.729301453,0.177973106503
2017-06-03,37.5,-158.0,130.666000366,0.133630633354
2017-06-03,37.5,-158.0,155.850692749,0.0955387875438
2017-06-03,37.5,-158.0,186.125595093,0.0590624324977
2017-06-03,37.5,-158.0,222.475204468,0.0324846468866
2017-06-03,37.5,-158.0,266.040313721,0.0171954669058
2017-06-03,37.5,-158.0,318.127410889,0.00962162949145
2017-06-03,37.5,-158.0,380.213012695,0.00630244240165
2017-06-03,37.5,-158.0,453.937713623,0.00519174197689
2017-06-03,37.5,-158.0,541.088928223,0.00484485086054
2017-06-03,37.5,-158.0,643.566772461,0.00459808669984
2017-06-03,37.5,-158.0,763.333129883,0.00442947261035
2017-06-03,37.5,-158.0,902.339294434,0.00436136405915
2017-06-03,37.5,-158.0,1062.43994141,0.00435542268679
2017-06-03,37.5,-158.0,1245.29101562,0.00435542268679
2017-06-03,37.5,-158.0,1452.25097656,0.00435542268679
2017-06-03,37.5,-158.0,1684.28405762,0.00435542268679
2017-06-03,37.5,-158.0,1941.89294434,0.00435542268679
2017-06-03,37.5,-158.0,2225.07788086,0.00435542268679
2017-06-03,37.5,-158.0,2533.3359375,0.00435542268679
2017-06-03,37.5,-158.0,2865.70288086,0.00435542268679
2017-06-03,37.5,-158.0,3220.82006836,0.00435542268679
2017-06-03,37.5,-158.0,3597.03198242,0.00435542268679
2017-06-03,37.5,-158.0,3992.48388672,0.00435542268679
2017-06-03,37.5,-158.0,4405.22412109,0.00435542268679
2017-06-03,37.5,-158.0,4833.29101562,0.00435542268679
2017-06-03,37.5,-158.0,5274.78417969,0.00435542268679
2017-06-03,37.5,-158.0,5727.91699219,
2017-06-03,37.5,-157.5,0.494024991989,0.122758261859
2017-06-03,37.5,-157.5,1.54137504101,0.122893244028
2017-06-03,37.5,-157.5,2.64566898346,0.123033210635
2017-06-03,37.5,-157.5,3.81949496269,0.123430937529
2017-06-03,37.5,-157.5,5.07822418213,0.123971030116
2017-06-03,37.5,-157.5,6.44061422348,0.124943256378
2017-06-03,37.5,-157.5,7.92956018448,0.126529619098
2017-06-03,37.5,-157.5,9.5729970932,0.128524810076
